DATAFLOW,LAST UPDATE,freq,siec,nrg_bal,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BE,2014,2886.200,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BE,2015,3056.300,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BE,2016,3095.300,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BE,2017,3307.800,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BE,2018,3903.200,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BE,2019,4251.600,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BE,2020,5105.400,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BE,2021,5622.700,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BE,2022,6878.800,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BE,2023,7820.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BG,2004,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BG,2005,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BG,2006,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BG,2007,0.060,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BG,2008,0.167,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BG,2009,3.267,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BG,2010,14.865,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BG,2011,100.862,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BG,2012,813.867,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BG,2013,1360.859,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BG,2014,1252.464,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BG,2015,1383.274,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BG,2016,1386.295,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BG,2017,1402.965,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BG,2018,1342.775,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BG,2019,1442.468,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BG,2020,1480.856,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BG,2021,1466.600,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BG,2022,2093.800,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,BG,2023,3520.700,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CY,2004,0.452,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CY,2005,0.566,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CY,2006,1.002,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CY,2007,1.743,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CY,2008,2.555,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CY,2009,3.835,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CY,2010,6.393,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CY,2011,11.937,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CY,2012,21.545,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CY,2013,47.105,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CY,2014,83.590,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CY,2015,126.659,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CY,2016,145.937,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CY,2017,172.013,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CY,2018,199.493,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CY,2019,218.267,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CY,2020,295.608,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CY,2021,468.300,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CY,2022,601.900,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CY,2023,830.500,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CZ,2004,0.291,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CZ,2005,0.414,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CZ,2006,0.592,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CZ,2007,2.127,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CZ,2008,12.937,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CZ,2009,88.807,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CZ,2010,615.702,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CZ,2011,2182.018,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CZ,2012,2148.624,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CZ,2013,2032.654,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CZ,2014,2122.869,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CZ,2015,2263.846,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CZ,2016,2131.455,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CZ,2017,2193.367,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CZ,2018,2358.881,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CZ,2019,2311.574,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CZ,2020,2287.014,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CZ,2021,2249.900,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CZ,2022,2626.300,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,CZ,2023,2892.100,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DE,2004,557.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DE,2005,1282.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DE,2006,2220.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DE,2007,3075.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DE,2008,4420.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DE,2009,6583.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DE,2010,11729.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DE,2011,19599.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DE,2012,26380.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DE,2013,31010.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DE,2014,36056.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DE,2015,38726.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DE,2016,38098.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DE,2017,39401.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DE,2018,43459.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DE,2019,44383.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DE,2020,49496.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DE,2021,50472.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DE,2022,61022.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DE,2023,63576.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DK,2004,2.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DK,2005,2.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DK,2006,2.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DK,2007,2.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DK,2008,3.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DK,2009,4.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DK,2010,6.027,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DK,2011,14.940,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DK,2012,103.861,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DK,2013,517.541,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DK,2014,595.518,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DK,2015,604.262,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DK,2016,743.780,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DK,2017,751.485,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DK,2018,952.973,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DK,2019,963.269,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DK,2020,1180.532,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DK,2021,1308.900,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DK,2022,2202.600,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,DK,2023,3363.300,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EA20,2004,686.647,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EA20,2005,1454.147,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EA20,2006,2484.448,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EA20,2007,3758.891,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EA20,2008,7400.812,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EA20,2009,13897.232,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EA20,2010,21816.783,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EA20,2011,43017.662,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EA20,2012,63299.134,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EA20,2013,74942.406,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EA20,2014,83005.989,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EA20,2015,88736.862,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EA20,2016,88863.194,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EA20,2017,95100.709,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EA20,2018,100398.874,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EA20,2019,108718.578,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EA20,2020,127832.687,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EA20,2021,143089.300,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EA20,2022,182104.300,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EA20,2023,213825.300,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EE,2004,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EE,2005,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EE,2006,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EE,2007,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EE,2008,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EE,2009,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EE,2010,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EE,2011,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EE,2012,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EE,2013,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EE,2014,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EE,2015,0.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EE,2016,9.677,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EE,2017,14.492,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EE,2018,30.802,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EE,2019,73.500,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EE,2020,122.540,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EE,2021,353.700,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EE,2022,596.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EE,2023,721.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EL,2004,0.775,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EL,2005,0.953,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EL,2006,1.386,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EL,2007,1.420,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EL,2008,5.236,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EL,2009,50.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EL,2010,157.748,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EL,2011,610.311,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EL,2012,1693.986,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EL,2013,3648.101,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EL,2014,3791.885,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EL,2015,3899.636,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EL,2016,3929.716,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EL,2017,3991.477,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EL,2018,3790.652,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EL,2019,4428.510,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EL,2020,4358.100,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EL,2021,5251.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EL,2022,7139.700,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EL,2023,8893.600,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,ES,2004,23.743,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,ES,2005,47.979,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,ES,2006,124.968,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,ES,2007,507.198,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,ES,2008,2562.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,ES,2009,5961.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,ES,2010,6425.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,ES,2011,7440.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,ES,2012,8192.581,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,ES,2013,8326.097,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,ES,2014,8217.637,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,ES,2015,8266.217,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,ES,2016,8063.530,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,ES,2017,8514.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,ES,2018,7877.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,ES,2019,9420.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,ES,2020,15675.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,ES,2021,21922.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,ES,2022,31187.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,ES,2023,43421.000,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EU27_2020,2004,690.913,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EU27_2020,2005,1458.688,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EU27_2020,2006,2489.470,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EU27_2020,2007,3766.517,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EU27_2020,2008,7421.474,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EU27_2020,2009,14000.981,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EU27_2020,2010,22462.863,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EU27_2020,2011,45329.528,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EU27_2020,2012,66401.533,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EU27_2020,2013,79334.724,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EU27_2020,2014,88713.722,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EU27_2020,2015,95264.883,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EU27_2020,2016,95455.341,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EU27_2020,2017,102048.663,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EU27_2020,2018,108161.018,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EU27_2020,2019,118100.177,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EU27_2020,2020,139982.380,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EU27_2020,2021,159074.500,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EU27_2020,2022,206037.100,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,EU27_2020,2023,246974.600,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,FI,2004,2.361,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,FI,2005,2.631,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,FI,2006,3.379,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,FI,2007,3.811,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,FI,2008,3.944,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,FI,2009,4.317,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,FI,2010,4.739,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,FI,2011,5.300,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,FI,2012,5.749,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,FI,2013,6.452,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,FI,2014,7.752,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,FI,2015,11.311,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,FI,2016,22.066,,
ESTAT:NRG_IND_URED(1.0),07/03/25 23:00:00,A,RA420,GEP_RED,GWH,FI,2017,48.513,,
